trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2006-11-06,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.50228185308891,0.0,0.0
2006-11-07,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5022639420076735,0.0,0.0
2006-11-08,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5022460311399835,0.0,0.0
2006-11-09,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5022281204858372,0.0,0.0
2006-11-10,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5022102100452321,0.0,0.0
2006-11-13,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5021922998181658,0.0,0.0
2006-11-14,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5021743898046358,0.0,0.0
2006-11-15,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5021564800046394,0.0,0.0
2006-11-16,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.502138570418174,0.0,0.0
2006-11-17,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5021206610452371,0.0,0.0
2006-11-20,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5021027518858263,0.0,0.0
2006-11-21,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.502084842939939,0.0,0.0
2006-11-22,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5020669342075725,0.0,0.0
2006-11-23,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5020490256887244,0.0,0.0
2006-11-24,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5020311173833922,0.0,0.0
2006-11-27,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5020132092915732,0.0,0.0
2006-11-28,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.501995301413265,0.0,0.0
2006-11-29,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5019773937484648,0.0,0.0
2006-11-30,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5019594862971704,0.0,0.0
2006-12-01,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5019415790593789,0.0,0.0
2006-12-04,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.501923672035088,0.0,0.0
2006-12-05,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.501905765224295,0.0,0.0
2006-12-06,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5018878586269977,0.0,0.0
2006-12-07,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.501869952243193,0.0,0.0
2006-12-08,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.501852046072879,0.0,0.0
2006-12-11,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5018341401160527,0.0,0.0
2006-12-12,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5018162343727115,0.0,0.0
2006-12-13,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5017983288428531,0.0,0.0
2006-12-14,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.501780423526475,0.0,0.0
2006-12-15,0.0,-1.1922583767920436e-05,,-0.000715103482093804,1.0,1.0,-1.1922583767920436e-05,1.5017625184235743,0.0,0.0
2006-12-18,0.024371063709259032,0.024358850559442535,,-0.000715103482093804,1.0,1.0,0.024358850559442535,1.5383437271856262,1.0,0.0
2006-12-19,0.011375099420547485,0.011363041216203795,,0.023638532394644418,1.0,1.0,0.011363041216203795,1.555823990362325,0.0,0.0
2006-12-20,0.007000631093978882,0.006988625044600294,,0.0352825224713369,1.0,1.0,0.006988625044600294,1.566697060866361,0.0,0.0
2006-12-21,-0.018705862760543823,-0.018717562322096093,,0.04253015348920264,1.0,1.0,-0.018717562322096093,1.5373723109897501,0.0,0.0
2006-12-22,-0.007589322328567505,-0.007601154428004131,,0.023028727514304626,1.0,1.0,-0.007601154428004131,1.5256865066405794,0.0,0.0
2006-12-25,0.00846407413482666,0.008452050637425934,,0.015264632749814488,1.0,1.0,0.008452050637425934,1.5385816862515431,0.0,0.0
2006-12-26,0.0026819467544555663,0.002669992194952897,,0.02385790786787667,1.0,1.0,0.002669992194952897,1.5426896873451321,0.0,0.0
2006-12-27,0.013391053676605225,0.013378971436878162,,0.026603840260906564,1.0,1.0,0.013378971436878162,1.5633292886080892,0.0,0.0
2006-12-28,-0.01350303292274475,-0.013514794515471551,,0.04035114739044943,1.0,1.0,-0.013514794515471551,1.5422012145125326,0.0,0.0
2006-12-29,0.03353626728057861,0.033523944857854815,,0.02630325159602087,1.0,1.0,0.033523944857854815,1.5939018829875675,0.0,0.0
2007-01-04,0.007239764928817749,0.007227756028346022,,0.06072163175247214,1.0,1.0,0.007227756028346022,1.605422216930923,0.0,0.0
2007-01-05,0.02771376967430115,0.02770151667079257,,0.06840100702127194,1.0,1.0,0.02770151667079257,1.6498948472368957,0.0,0.0
2007-01-08,0.02157098650932312,0.021558806743661618,,0.09801042644965086,1.0,1.0,0.021558806743661618,1.6854646113958391,0.0,0.0
2007-01-09,0.029241955280303954,0.02922968405687465,,0.12169559454569212,1.0,1.0,0.02922968405687465,1.7347302094759824,0.0,0.0
2007-01-10,0.02629210352897644,0.026279867475401897,,0.1544961669595113,1.0,1.0,0.026279867475401897,1.7803186894865874,0.0,0.0
2007-01-11,-0.00500364899635315,-0.005015511923696758,,0.1848502997050172,1.0,1.0,-0.005015511923696758,1.7713894798714873,0.0,0.0
2007-01-12,-0.033808499574661255,-0.033820019073760976,,0.17892172469206957,1.0,1.0,-0.033820019073760976,1.7114810538751741,0.0,0.0
2007-01-15,0.060484671592712404,0.06047202787538075,,0.13906415006425843,1.0,1.0,0.06047202787538075,1.8149777838732997,0.0,0.0
2007-01-16,0.036880606412887575,0.03686824411700029,,0.20796007110392756,1.0,1.0,0.03686824411700029,1.8818928278760727,0.0,0.0
2007-01-17,0.010384058952331543,0.010372012563750976,,0.2525103710487948,1.0,1.0,0.010372012563750976,1.9014118439304362,0.0,0.0
2007-01-18,0.014527565240859986,0.014515469450978591,,0.2655165125801724,1.0,1.0,0.014515469450978591,1.9290117294647373,0.0,0.0
2007-01-19,0.02569529414176941,0.025683065203704558,,0.2839013862800661,1.0,1.0,0.025683065203704558,1.9785546634912912,0.0,0.0
2007-01-22,0.04284360408782959,0.042831170697603005,,0.31689161004955824,1.0,1.0,0.042831170697603005,2.0632984760178252,0.0,0.0
2007-01-23,-0.004029953479766845,-0.004041828016076887,,0.3733119928171058,1.0,1.0,-0.004041828016076887,2.0549589784319275,0.0,0.0
2007-01-24,0.016746145486831666,0.01673402324574136,,0.36777760937284754,1.0,1.0,0.01673402324574136,2.0893467097460525,0.0,0.0
2007-01-25,-0.044362998008728026,-0.04437439167093593,,0.3906826122130358,1.0,1.0,-0.04437439167093593,1.9966332205114,0.0,0.0
2007-01-26,0.01437247395515442,0.014360380014361906,,0.32898776225665616,1.0,1.0,0.014360380014361906,2.025305632307243,0.0,0.0
2007-01-29,0.022936594486236573,0.022924398438999516,,0.3480886042564093,1.0,1.0,0.022924398438999516,2.071734545583004,0.0,0.0
2007-01-30,0.00409165620803833,0.004079684841156617,,0.3790091659037549,1.0,1.0,0.004079684841156617,2.0801865696035193,0.0,0.0
2007-01-31,-0.06956304907798767,-0.06957414229047587,,0.38465159731836707,1.0,1.0,-0.06957414229047587,1.9354593732191872,0.0,0.0
2007-02-01,-0.000745922327041626,-0.0007578360174881338,,0.28833101029819597,1.0,1.0,-0.0007578360174881338,1.9339926123957767,0.0,0.0
2007-02-02,-0.03781983256340027,-0.03783130423704639,,0.28737001543299345,1.0,1.0,-0.03783130423704639,1.8608271494840318,0.0,0.0
2007-02-05,-0.009366607666015625,-0.009378418575619052,,0.23868189700217557,1.0,1.0,-0.009378418575619052,1.8433755335792945,0.0,0.0
2007-02-06,0.004680025577545166,0.004668047195780289,,0.22707964964996052,1.0,1.0,0.004668047195780289,1.8519804975695893,0.0,0.0
2007-02-07,0.014878177642822265,0.014866077672734956,,0.23282241379600777,1.0,1.0,0.014866077672734956,1.8795121834948492,0.0,0.0
2007-02-08,0.022001820802688598,0.021989635900369064,,0.2511645646705174,1.0,1.0,0.021989635900369064,1.9208419720802086,0.0,0.0
2007-02-09,-0.006078267097473144,-0.00609011721259245,,0.27869246321707175,1.0,1.0,-0.00609011721259245,1.909143819323373,0.0,0.0
2007-02-12,0.03473180532455444,0.03471946864792819,,0.2709202288901116,1.0,1.0,0.03471946864792819,1.9754282783027566,0.0,0.0
2007-02-13,0.02832648754119873,0.028314227232510314,,0.31506158286296215,1.0,1.0,0.028314227232510314,2.0313610034561473,0.0,0.0
2007-02-14,0.011473828554153442,0.011461769172703251,,0.3523126584058398,1.0,1.0,0.011461769172703251,2.0546439943841928,0.0,0.0
2007-02-15,0.018455880880355834,0.018443738254802167,,0.3678288619999992,1.0,1.0,0.018443738254802167,2.0925393104234162,0.0,0.0
2007-02-16,-0.002596157789230347,-0.002608049420089631,,0.39307334854178344,1.0,1.0,-0.002608049420089631,2.0870818644883515,0.0,0.0
2007-02-26,0.03591756224632263,0.0359052114324101,,0.38945671031699636,1.0,1.0,0.0359052114324101,2.1620189801095546,0.0,0.0
2007-02-27,-0.09721267223358154,-0.09722343579112147,,0.439362608198379,1.0,1.0,-0.09722343579112147,1.9518200666176875,0.0,0.0
2007-02-28,0.03931734561920166,0.039304954271087045,,0.2994383227423165,1.0,1.0,0.039304954271087045,2.0285362650814855,0.0,0.0
2007-03-01,-0.041686791181564334,-0.04169821675107244,,0.35052878838841206,1.0,1.0,-0.04169821675107244,1.9439499202127069,0.0,0.0
2007-03-02,0.016714489459991454,0.01670236759632293,,0.2942295768021732,1.0,1.0,0.01670236759632293,1.976418486368942,0.0,0.0
2007-03-05,-0.01194080114364624,-0.011952581362212333,,0.31586196342244266,1.0,1.0,-0.011952581362212333,1.9527951836048367,0.0,0.0
2007-03-06,0.013956761360168457,0.01394467237574415,,0.30014951738472817,1.0,1.0,0.01394467237574415,1.9800262726571374,0.0,0.0
2007-03-07,0.02695552706718445,0.02694328310388694,,0.3182953939314035,1.0,1.0,0.02694328310388694,2.0333746810744726,0.0,0.0
2007-03-08,0.010744643211364747,0.010732592523688078,,0.3538307411050665,1.0,1.0,0.010732592523688078,2.055198062974429,0.0,0.0
2007-03-09,-0.0025822222232818604,-0.0025941140202889734,,0.3683771693868174,1.0,1.0,-0.0025941140202889734,2.0498666448647964,0.0,0.0
2007-03-12,0.02594735622406006,0.025935124280763944,,0.36484371545019534,1.0,1.0,0.025935124280763944,2.1030301910583575,0.0,0.0
2007-03-13,0.005521631240844727,0.00550964282496591,,0.40025780152515167,1.0,1.0,0.00550964282496591,2.114617136261209,0.0,0.0
2007-03-14,-0.0016882002353668212,-0.0017001026914260642,,0.40798950874728956,1.0,1.0,-0.0017001026914260642,2.1110220699765154,0.0,0.0
2007-03-15,0.024418044090270995,0.024405830380326954,,0.40561254052722906,1.0,1.0,0.024405830380326954,2.162543316545489,0.0,0.0
2007-03-16,-0.01966630220413208,-0.019677990314764582,,0.4399348495156601,1.0,1.0,-0.019677990314764582,2.1199888101072477,0.0,0.0
2007-03-19,0.010978853702545166,0.010966800222474316,,0.4116166556108234,1.0,1.0,0.010966800222474316,2.1432383038615748,0.0,0.0
2007-03-20,0.011403661966323853,0.011391603421440744,,0.4271145883568501,1.0,1.0,0.011391603421440744,2.167653224656807,0.0,0.0
2007-03-21,0.011841213703155518,0.011829149941525285,,0.4433889207096824,1.0,1.0,0.011829149941525285,2.1932947196725032,0.0,0.0
2007-03-22,0.007999038696289063,0.007987020743312367,,0.46048039737657254,1.0,1.0,0.007987020743312367,2.210812610094725,0.0,0.0
2007-03-23,0.01140461564064026,0.011392557084386912,,0.43713824877055907,1.0,1.0,0.011392557084386912,2.235999418958112,0.0,0.0
2007-03-26,0.01573655605316162,0.015724445848986024,,0.4371801905673056,1.0,1.0,0.015724445848986024,2.271159270739883,0.0,0.0
2007-03-27,-0.010615295171737671,-0.010627091193759708,,0.44964800628652735,1.0,1.0,-0.010627091193759708,2.2470234540541774,0.0,0.0
2007-03-28,0.009813159704208374,0.009801120122221896,,0.46160005484134015,1.0,1.0,0.009801120122221896,2.269046800844812,0.0,0.0
2007-03-29,-0.0202170193195343,-0.020228700864195925,,0.4872300377362875,1.0,1.0,-0.020228700864195925,2.2231469318636616,0.0,0.0
2007-03-30,-0.0002831876277923584,-0.0002951068352320396,,0.44493266215843885,1.0,1.0,-0.0002951068352320396,2.2224908660083433,0.0,0.0
2007-04-02,0.01871899366378784,0.01870684790124999,,0.44065970249214903,1.0,1.0,0.01870684790124999,2.2640666646006786,0.0,0.0
2007-04-03,0.011265665292739868,0.01125360839313383,,0.44823402279918456,1.0,1.0,0.01125360839313383,2.2895455842200434,0.0,0.0
2007-04-04,0.007572048902511596,0.007560036040356266,,0.4845958897417524,1.0,1.0,0.007560036040356266,2.3068546313527856,0.0,0.0
2007-04-05,0.009608244895935059,0.009596207757062603,,0.44730027360835933,1.0,1.0,0.009596207757062603,2.328991687660589,0.0,0.0
2007-04-06,0.011553281545639038,0.01154122121690393,,0.4507035364895535,1.0,1.0,0.01154122121690393,2.3558710959402105,0.0,0.0
2007-04-09,0.019885557889938354,0.01987339821894074,,0.4278916622387321,1.0,1.0,0.01987339821894074,2.4026902603823226,0.0,0.0
2007-04-10,0.014233946800231934,0.014221854511040855,,0.4255358695383722,1.0,1.0,0.014221854511040855,2.436860971700575,0.0,0.0
2007-04-11,0.00858888030052185,0.0085768553151091,,0.4047492563334607,1.0,1.0,0.0085768553151091,2.457761575677887,0.0,0.0
2007-04-12,0.017102247476577757,0.01709012098983176,,0.38051776358459843,1.0,1.0,0.01709012098983176,2.4997650183703812,0.0,0.0
2007-04-13,0.0012694180011749267,0.0012574802826645914,,0.41118881351363745,1.0,1.0,0.0012574802826645914,2.5029084235922765,0.0,0.0
2007-04-16,0.02454770803451538,0.024535492778642087,,0.46242251290198944,1.0,1.0,0.024535492778642087,2.5643185151449273,0.0,0.0
2007-04-17,0.002926737070083618,0.002914779592047889,,0.41286496062363875,1.0,1.0,0.002914779592047889,2.571792938420382,0.0,0.0
2007-04-18,0.023380917310714722,0.023368715966001652,,0.3665990434338082,1.0,1.0,0.023368715966001652,2.6318924371216967,0.0,0.0
2007-04-19,-0.04345444440841675,-0.04346584890293115,,0.3841779967464989,1.0,1.0,-0.04346584890293115,2.517494998120998,0.0,0.0
2007-04-20,0.054015707969665525,0.054003141379094455,,0.30506982392458215,1.0,1.0,0.054003141379094455,2.6534476364256894,0.0,0.0
2007-04-23,0.056821930408477786,0.056809330360484855,,0.3411040318408529,1.0,1.0,0.056809330360484855,2.804188219797644,0.0,0.0
2007-04-24,0.0053584277629852295,0.005346441292913395,,0.3590802554217658,1.0,1.0,0.005346441292913395,2.8191806474890715,0.0,0.0
2007-04-25,-0.011366063356399536,-0.011377850427324976,,0.37189144750728764,1.0,1.0,-0.011377850427324976,2.7871044317543316,0.0,0.0
2007-04-26,0.006125724315643311,0.006113728697414222,,0.3339597582122158,1.0,1.0,0.006113728697414222,2.8041440321014384,0.0,0.0
2007-04-27,-0.007163113355636597,-0.007174950536585456,,0.404436229596145,1.0,1.0,-0.007174950536585456,2.7840244373736494,0.0,0.0
2007-04-30,0.031824588775634766,0.031812286760541264,,0.37461941198577065,1.0,1.0,0.031812286760541264,2.8725906211237344,0.0,0.0
2007-05-08,0.03443860411643982,0.03442627093552941,,0.3865630745252464,1.0,1.0,0.03442627093552941,2.971483204133401,0.0,0.0
2007-05-09,-0.013919800519943237,-0.013931557143723405,,0.42846956496780164,1.0,1.0,-0.013931557143723405,2.9300858160734022,0.0,0.0
2007-05-10,0.017572033405303954,0.017559901317495852,,0.5138968332876375,1.0,1.0,0.017559901317495852,2.9815378338554455,1.8,0.0
2007-05-11,0.009625077247619629,0.00961303990806206,,0.5416490294458776,1.0,1.0,0.00961303990806206,3.010199476039695,0.0,0.0
2007-05-14,0.006325978040695191,0.006313980034924116,,0.6176674318591926,1.0,1.0,0.006313980034924116,3.0292058154325483,0.0,0.0
2007-05-15,-0.026917248964309692,-0.026928850624922007,,0.6432928398212592,1.0,1.0,-0.026928850624922007,2.94763278451662,0.0,0.0
2007-05-16,0.01611972451210022,0.016107609739566486,,0.5916111365021879,1.0,1.0,0.016107609739566486,2.9951121030651655,0.0,0.0
2007-05-17,0.013871145248413087,0.013859057284753895,,0.593558227165051,1.0,1.0,0.013859057284753895,3.0366215332758055,0.0,0.0
2007-05-18,0.0034591317176818847,0.0034471678921264015,,0.5808804562861809,1.0,1.0,0.0034471678921264015,3.0470892775258536,0.0,0.0
2007-05-21,0.031222844123840333,0.031210549283097855,,0.596050149121707,1.0,1.0,0.031210549283097855,3.1421906075920734,0.0,0.0
2007-05-22,0.043111419677734374,0.043098983094454146,,0.5906376567069156,1.0,1.0,0.043098983094454146,3.2776158274682365,0.0,0.0
2007-05-23,0.04067660570144653,0.0406641981474396,,0.6135073095780215,1.0,1.0,0.0406641981474396,3.410897446927589,0.0,0.0
2007-05-24,-0.004206550121307373,-0.004218422552129009,,0.6600917026260245,1.0,1.0,-0.004218422552129009,3.3965088402144703,0.0,0.0
2007-05-25,0.027582281827926637,0.027570030392092937,,0.6231517483545885,1.0,1.0,0.027570030392092937,3.490150692166196,0.0,0.0
2007-05-28,0.03794431686401367,0.037931941885949394,,0.6722634370750036,1.0,1.0,0.037931941885949394,3.62253888539465,0.0,0.0
2007-05-29,0.002120792865753174,0.0021088449966546463,,0.6755351912826828,1.0,1.0,0.0021088449966546463,3.6301782583983013,0.0,0.0
2007-05-30,-0.046218466758728025,-0.04622983829895433,,0.8598939115781545,1.0,1.0,-0.04622983829895433,3.462355704516168,0.0,0.0
2007-05-31,-0.04288992881774902,-0.042901340042747815,,0.7068246519009549,1.0,1.0,-0.042901340042747815,3.3138160050877725,0.0,0.0
2007-06-01,-0.06825171709060669,-0.06826282593756039,,0.7046817773603835,1.0,1.0,-0.06826282593756039,3.087605559943364,0.0,0.0
2007-06-04,-0.08451709151268005,-0.08452800643434455,,0.5622225663431664,1.0,1.0,-0.08452800643434455,2.8266164173057535,0.0,0.0
2007-06-05,-0.01818336844444275,-0.018195074235477282,,0.44747203446490147,1.0,1.0,-0.018195074235477282,2.7751859217576564,0.0,0.0
2007-06-06,-0.009681886434555054,-0.009693693585220875,,0.4015904536627375,1.0,1.0,-0.009693693585220875,2.748284119790119,0.0,0.0
2007-06-07,0.040974211692810056,0.04096180059057075,,0.35158765640667533,1.0,1.0,0.04096180059057075,2.8608587858711942,0.0,0.0
2007-06-08,0.02158694863319397,0.021574768677222522,0.019395274721494417,0.3920112311368935,1.0,1.0,0.021574768677222522,2.922581152394565,0.0,0.0
2007-06-11,0.01409270167350769,0.01408061106832359,0.019448955598296295,0.4257420889871255,1.0,1.0,0.01408061106832359,2.963732880917046,0.0,0.0
2007-06-12,0.010307669639587402,0.01029562416176466,0.019539688024352294,0.4092678714353297,1.0,1.0,0.01029562416176466,2.9942463607748318,0.0,0.0
2007-06-13,0.0389477014541626,0.038935314513161456,0.01931734396327667,0.41597564373703744,1.0,1.0,0.038935314513161456,3.1108282845614887,0.0,0.0
2007-06-14,-0.014439499378204346,-0.014451249805831345,0.019290698693098664,0.473612393164651,1.0,1.0,-0.014451249805831345,3.065872927918245,0.0,0.0
2007-06-15,-0.005068087577819824,-0.005079949736889078,0.019204518886464548,0.41771630859897035,1.0,1.0,-0.005079949736889078,3.0502984475447312,0.0,0.0
2007-06-18,0.016936832666397096,0.016924708151822898,0.019257164149427727,0.43882761692049765,1.0,1.0,0.016924708151822898,3.1019238585453843,0.0,0.0
2007-06-19,0.008799773454666138,0.00878774595486198,0.019002724844321892,0.4473070273877162,1.0,1.0,0.00878774595486198,3.1291827773856062,0.0,0.0
2007-06-20,-0.02625281810760498,-0.026264427689949854,0.018393301613777117,0.44358089282525026,1.0,1.0,-0.026264427689949854,3.0469965826003254,0.0,0.0
2007-06-21,-0.005898517370223999,-0.0059103696284243945,0.0175155740882616,0.38923262581660456,1.0,1.0,-0.0059103696284243945,3.0289877065406117,0.0,0.0
2007-06-22,-0.062486255168914796,-0.062497432755071136,0.01754860029125329,0.37007889891257273,1.0,1.0,-0.062497432755071136,2.8396837510351527,0.0,0.0
2007-06-25,-0.08343799710273743,-0.08344892488999556,0.01656021046622957,0.2699841184924532,1.0,1.0,-0.08344892488999556,2.6027151949836793,0.0,0.0
2007-06-26,0.002092915773391724,0.0020809682366602633,0.014984297735878645,0.14598532499034556,1.0,1.0,0.0020809682366602633,2.608131362633513,0.0,0.0
2007-06-27,0.0038709044456481934,0.0038589357106977307,0.01510161731417662,0.16070500195617066,1.0,1.0,0.0038589357106977307,2.6181959738869702,0.0,0.0
2007-06-28,-0.06424685120582581,-0.06425800780112845,0.014961847387107577,0.15387482219942017,1.0,1.0,-0.06425800780112845,2.4499559165720584,0.0,0.0
2007-06-29,-0.05247005820274353,-0.05248135520784725,0.014238766972547386,0.10202158996223587,1.0,1.0,-0.05248135520784725,2.321378909870873,0.0,0.0
